organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
31	present	Hugo Gante	eDNA expeditions citizen science sampling	63899	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.87;0.87;0.87;0.87;0.87;0.87. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.54_EE0416	EE0416
31	present	Hugo Gante	eDNA expeditions citizen science sampling	12254	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ797907,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.63_EV-22	EV-22
31	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Alydidae;Leptocorisa;Leptocorisa_costalis, confidences 1;0.18;0.11;0.07;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.653_EE0411	EE0411
31	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.41;0.26;0.17;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.704_EE0414	EE0414
31	present	Hugo Gante	eDNA expeditions citizen science sampling	12254	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.86;0.86;0.86;0.86;0.86;0.86. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.79_EV-22	EV-22
31	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Unionida;Unionidae;Contradens;Contradens_contradens, confidences 1;0.28;0.16;0.11;0.11;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.816_EE0412	EE0412
31	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Loricariidae;Rineloricaria;Rineloricaria_melini, confidences 1;0.43;0.17;0.07;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.856_EE0408	EE0408
31	present	Hugo Gante	eDNA expeditions citizen science sampling	63899	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Sylviidae;Acrocephalus;Acrocephalus_arundinaceus, confidences 1;0.78;0.34;0.29;0.17;0.11;0.11. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.872_EE0416	EE0416
31	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Hippocampus;Hippocampus_histrix, confidences 1;0.49;0.22;0.06;0.06;0.04;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.913_EE0412	EE0412
31	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads	Porifera	Demospongiae	Tetractinellida	Geodiidae	Geodia	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Geodia neptuni	urn:lsid:marinespecies.org:taxname:418825	species	asv.914_EE0412	EE0412
30	present	Hugo Gante	eDNA expeditions citizen science sampling	12254	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.332_EV-22	EV-22
30	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.338_EE0407	EE0407
30	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.340_EE0407	EE0407
30	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Pasiphaeidae;Pasiphaea;Pasiphaea_orientalis, confidences 1;0.33;0.06;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.375_EE0412	EE0412
30	present	Hugo Gante	eDNA expeditions citizen science sampling	63899	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Pasiphaeidae;Pasiphaea;Pasiphaea_orientalis, confidences 1;0.33;0.06;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.375_EE0416	EE0416
30	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sciaenidae	Cynoscion	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Cynoscion regalis	urn:lsid:marinespecies.org:taxname:159313	species	asv.377_EE0409	EE0409
30	present	Hugo Gante	eDNA expeditions citizen science sampling	12254	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KP340156,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.4_EV-22	EV-22
30	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Lophogobius	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Lophogobius cyprinoides	urn:lsid:marinespecies.org:taxname:281396	species	asv.438_EE0408	EE0408
30	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Dunckerocampus;Dunckerocampus_pessuliferus, confidences 1;0.6;0.34;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.455_EE0412	EE0412
30	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Munidopsidae;Munidopsis;Munidopsis_recta, confidences 1;0.2;0.05;0.04;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.462_EE0411	EE0411
30	present	Hugo Gante	eDNA expeditions citizen science sampling	63899	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.83;0.83;0.83;0.83;0.83;0.83. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.47_EE0416	EE0416
30	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.654_EE0407	EE0407
30	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Orthoptera;Acrididae;Psoloessa;Psoloessa_delicatula, confidences 1;0.23;0.12;0.05;0.05;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.698_EE0407	EE0407
30	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Loricariidae;Hisonotus;Hisonotus_bocaiuva, confidences 1;0.63;0.21;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.714_EE0407	EE0407
30	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;Clausophyidae;Kephyes;Kephyes_ovata, confidences 1;0.05;0.04;0.04;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.716_EE0408	EE0408
30	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Cardiida;Cardiidae;Fulvia;Fulvia_nienkeae, confidences 1;0.17;0.09;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.811_EE0408	EE0408
30	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Staurozoa;Stauromedusae;Haliclystidae;Haliclystus;Haliclystus_tenuis, confidences 1;0.09;0.02;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.850_EE0412	EE0412
30	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Vangidae;Newtonia;Newtonia_brunneicauda, confidences 1;0.48;0.05;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.859_EE0409	EE0409
30	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Cicadellidae;Nesophrosyne;Nesophrosyne_myrsines, confidences 1;0.45;0.37;0.06;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.907_EE0412	EE0412
30	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Strabomantidae;Pristimantis;Pristimantis_nyctophylax, confidences 1;0.68;0.14;0.14;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.916_EE0407	EE0407
30	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.47;0.38;0.11;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.918_EE0412	EE0412
29	present	Hugo Gante	eDNA expeditions citizen science sampling	138424	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.101_EE0410	EE0410
29	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Microgobius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_gulosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF491111, identities 98.9, taxonomy Microgobius_gulosus, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_gulosus.	Microgobius gulosus	urn:lsid:marinespecies.org:taxname:158804	species	asv.162_EE0409	EE0409
29	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads	Mollusca					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Cardiida;Cardiidae;Laevicardium;Laevicardium_elenense, confidences 1;0.81;0.77;0.75;0.75;0.74;0.33. No VSEARCH hits at 0.97 identity.	Mollusca	urn:lsid:marinespecies.org:taxname:51	phylum	asv.165_EE0408	EE0408
29	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Microgobius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_gulosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF491111, identities 98.9, taxonomy Microgobius_gulosus, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_gulosus.	Microgobius gulosus	urn:lsid:marinespecies.org:taxname:158804	species	asv.179_EE0411	EE0411
29	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.89;0.89;0.89;0.89;0.89;0.89. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,OR438550,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.202_EE0411	EE0411
