organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
22	present	Hugo Gante	eDNA expeditions citizen science sampling	180482	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Lophiiformes;Ogcocephalidae;Halieutaea;Halieutaea_fitzsimonsi, confidences 1;0.48;0.28;0.06;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.877_EE0336	EE0336
22	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.899_EE0348	EE0348
22	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Pangasiidae	Pangasius	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Pangasius pangasius	urn:lsid:marinespecies.org:taxname:281982	species	asv.986_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1011_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	180482	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Staurozoa;Stauromedusae;Kishinouyeidae;Calvadosia;Calvadosia_vanhoeffeni, confidences 1;0.11;0.09;0.09;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1014_EE0336	EE0336
21	present	Hugo Gante	eDNA expeditions citizen science sampling	201979	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Staurozoa;Stauromedusae;Kishinouyeidae;Calvadosia;Calvadosia_vanhoeffeni, confidences 1;0.11;0.09;0.09;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1014_EE0350	EE0350
21	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Cetartiodactyla	Delphinidae	Tursiops	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Tursiops aduncus	urn:lsid:marinespecies.org:taxname:254983	species	asv.1037_EE0348	EE0348
21	present	Hugo Gante	eDNA expeditions citizen science sampling	250861	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.37;0.25;0.07;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1042_EE0334	EE0334
21	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.11;0.08;0.05;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1110_EE0348	EE0348
21	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Brisingida;Odinellidae;Odinella;Odinella_nutrix, confidences 1;0.11;0.1;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1121_EE0362	EE0362
21	present	Hugo Gante	eDNA expeditions citizen science sampling	250861	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ137400,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.175_EE0334	EE0334
21	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.89;0.89;0.89;0.89;0.89;0.89. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JQ701942,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.308_EE0338	EE0338
21	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Dorosomatidae	Anodontostoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Anodontostoma;Anodontostoma_chacunda, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_021446, identities 97.7, taxonomy Anodontostoma_chacunda, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Anodontostoma;Anodontostoma_chacunda.	Anodontostoma chacunda	urn:lsid:marinespecies.org:taxname:279626	species	asv.320_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.420_EE0362	EE0362
21	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.421_EE0331	EE0331
21	present	Hugo Gante	eDNA expeditions citizen science sampling	250861	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.428_EE0334	EE0334
21	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Scatophagidae	Scatophagus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Scatophagus argus	urn:lsid:marinespecies.org:taxname:276970	species	asv.445_EE0362	EE0362
21	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gunnellichthys;Gunnellichthys_curiosus, confidences 1;0.57;0.37;0.03;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.457_EE0338	EE0338
21	present	Hugo Gante	eDNA expeditions citizen science sampling	238977	DNA Sequence reads	DNA Sequence reads	Bacillariophyta	Bacillariophyceae	Thalassiosirales	Skeletonemaceae	Skeletonema	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Skeletonema	urn:lsid:marinespecies.org:taxname:149073	genus	asv.460_EE0360	EE0360
21	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Hydrozoa;Limnomedusae;Olindiidae;Craspedacusta;Craspedacusta_ziguiensis, confidences 1;0.07;0.03;0;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.488_EE0348	EE0348
21	present	Hugo Gante	eDNA expeditions citizen science sampling	238977	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.510_EE0360	EE0360
21	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.532_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.762_EE0338	EE0338
21	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Phyllodactylidae;Phyllodactylus;Phyllodactylus_delsolari, confidences 1;0.58;0.19;0.19;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.809_EE0331	EE0331
21	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Volutidae;Cymbium;Cymbium_cymbium, confidences 1;0.24;0.22;0.09;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.821_EE0348	EE0348
21	present	Hugo Gante	eDNA expeditions citizen science sampling	238977	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.4;0.25;0.19;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.828_EE0360	EE0360
21	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Holothuroidea;Molpadida;Gephyrothuriidae;Gephyrothuria;Gephyrothuria_alcocki, confidences 1;0.07;0.05;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.831_EE0348	EE0348
21	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Phyllodactylidae;Phyllodactylus;Phyllodactylus_delsolari, confidences 1;0.51;0.09;0.09;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.832_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Phyllodactylidae;Phyllodactylus;Phyllodactylus_delsolari, confidences 1;0.5;0.14;0.14;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.845_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Littorinimorpha;Trichotropidae;Trichotropis;Trichotropis_bicarinata, confidences 1;0.14;0.13;0.05;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.848_EE0351	EE0351
21	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Holothuroidea;Molpadida;Gephyrothuriidae;Gephyrothuria;Gephyrothuria_alcocki, confidences 1;0.07;0.05;0;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.853_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Holothuroidea;Molpadida;Gephyrothuriidae;Gephyrothuria;Gephyrothuria_alcocki, confidences 1;0.07;0.05;0;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.853_EE0362	EE0362
21	present	Hugo Gante	eDNA expeditions citizen science sampling	250861	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.42;0.29;0.18;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.856_EE0334	EE0334
21	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.42;0.29;0.18;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.856_EE0351	EE0351
21	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Largidae;Largus;Largus_obovatus, confidences 1;0.43;0.31;0.09;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.857_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.39;0.24;0.18;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.863_EE0365	EE0365
21	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Phyllodactylidae;Phyllodactylus;Phyllodactylus_delsolari, confidences 1;0.49;0.14;0.14;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.865_EE0362	EE0362
21	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Pseudogramma;Pseudogramma_paucilepis, confidences 1;0.87;0.63;0.11;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.871_EE0338	EE0338
21	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.39;0.23;0.17;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.875_EE0338	EE0338
